816.40
828.62
829.65
842.70
846.81
858.55
851.37
865.89
854.56
852.62
831.71
835.71
839.94
859.88
872.09
875.85
857.52
856.00
857.71
865.14
870.63
860.21
862.17
886.27
885.88
868.10
866.56
872.29
865.11
869.56
879.98
887.78
885.75
863.34
862.41
845.76
850.62
861.63
837.22
833.67
853.56
845.71
844.59
859.63
850.17
865.66
843.00
842.52
833.03
826.36
817.12
823.32
814.29
830.19
840.15
863.32
866.81
870.56
881.19
888.18
890.05
908.15
907.39
911.58
902.85
910.67
930.62
928.78
941.93
939.67
934.47
938.49
950.38
944.64
932.22
942.06
948.58
940.94
921.96
934.56
931.98
944.94
966.87
975.19
978.76
973.92
968.67
978.34
972.02
954.15
950.41
949.82
962.42
975.90
977.75
987.85
988.33
993.91
990.95
992.37
1006.15
1011.26
1006.50
999.06
1004.41
1006.09
987.37
983.91
1001.42
1002.25
997.56
981.70
963.56
971.21
992.76
988.76
1001.19
998.17
1005.37
995.42
1016.24
1017.26
1009.62
1026.46
1021.29
1025.88
1014.72
1008.88
996.50
999.64
980.23
997.49
976.46
980.26
968.93
984.64
990.53
992.53
1012.23
1010.23
1013.87
1014.91
1019.41
1034.45
1030.00
1027.16
1010.71
1002.95
1023.49
1016.66
1021.95
988.14
999.59
985.30
1011.06
1015.77
1014.20
1025.77
1020.61
1004.41
994.60
1004.90
1010.16
1018.29
1018.45
1031.17
1018.25
1013.15
1027.87
1034.86
1037.34
1038.56
1043.38
1046.34
1042.68
1045.20
1060.17
1059.86
1061.01
1060.15
1065.03
1063.82
1053.93
1056.49
1063.53
1052.24
1060.53
1069.03
1052.53
1036.07
1024.95
1018.65
1022.99
1013.83
1001.73
1011.89
1018.00
1027.18
1020.99
992.96
972.10
979.33
980.96
987.13
990.51
987.86
991.76
1002.10
1015.10
1021.66
1026.05
1023.15
1011.62
1013.66
996.73
1007.51
1019.59
1027.29
1035.56
1036.44
1054.55
1053.44
1052.55
1058.81
1056.00
1058.97
1051.12
1061.17
1070.90
1069.69
1065.48
1065.16
1072.44
1072.54
1083.34
1077.52
1079.24
1079.34
1078.58
1094.05
1101.43
1098.16
1087.99
1101.78
1101.44
1098.56
1105.32
1112.22
1095.30
1088.04
1103.57
1096.10
1083.88
1092.24
1103.00
1069.16
1056.89
1070.06
1062.32
1064.56
1033.18
1023.41
1006.66
967.42
1038.91
1035.00
1048.56
1049.89
1014.25
1013.06
1026.64
996.38
974.80
970.00
973.21
949.87
972.17
1000.46
997.70
1001.11
1002.80
1003.58
1017.50
998.60
990.49
980.35
998.44
1014.14
1018.87
1030.49
1037.68
1039.25
1041.84
1044.52
1055.38
1050.79
1040.04
1020.33
1013.58
1026.68
995.82
993.49
969.21
969.66
966.52
991.23
1006.01
1015.56
1021.78
1025.76
1045.47
1045.11
1033.56
1012.94
1006.26
1006.64
1017.88
1039.35
1044.31
1049.01
1054.17
1050.88
1046.90
1043.66
1070.93
1070.79
1071.02
1068.58
1056.75
1071.26
1062.46
1040.87
1042.77
1045.65
1045.47
1056.54
1052.45
1036.84
1029.59
1036.51
1019.52
1011.35
1020.27
1026.25
1025.48
1026.34
1055.69
1054.85
1063.70
1065.80
1061.79
1072.00
1082.26
1081.02
1087.97
1087.63
1084.54
1075.90
1072.87
1087.38
1082.47
1066.46
1065.92
1078.15
1073.55
1070.77
1064.88
1060.92
1057.75
1051.05
1065.82
1070.68
1070.53
1070.67
1074.33
1071.26
1086.62
1084.67
1085.59
1088.40
1082.96
1086.48
1093.24
1089.45
1092.23
1089.98
1081.52
1085.87
1086.61
1088.01
1093.65
1088.92
1107.05
1111.28
1110.85
1117.24
1109.61
1108.78
1103.99
1112.30
1086.61
1092.46
1108.12
1102.18
1093.45
1076.71
1087.67
1092.80
1086.65
1069.24
1067.22
1089.16
1106.18
1103.97
1105.41
1115.66
1119.51
1123.75
1125.59
1129.33
1132.46
1127.25
1131.31
1126.28
1133.43
1145.60
1147.61
1146.49
1147.49
1137.49
1140.31
1142.98
1128.55
1121.67
1132.30
1142.02
1142.46
1147.23
1144.39
1133.24
1147.15
1163.94
1157.34
1156.13
1156.94
1167.87
1152.48
1139.63
1148.32
1151.18
1144.14
1152.71
1154.58
1143.63
1143.53
1159.80
1162.39
1162.57
1165.27
1176.81
1176.28
1171.43
1169.31
1174.13
1177.86
1180.05
1186.13
1187.20
1187.03
1171.41
1164.60
1152.04
1145.61
1159.60
1169.24
1161.92
1153.73
1155.94
1148.53
1143.86
1147.43
1144.75
1131.78
1122.53
1109.38
1084.70
1067.26
1086.74
1088.82
1107.89
1107.22
1112.36
1123.52
1124.65
1125.47
1125.94
1134.63
1124.88
1141.40
1141.86
1143.94
1147.24
1144.18
1148.45
1146.35
1127.28
1135.24
1128.84
1131.72
1112.42
1117.10
1137.81
1142.56
1145.96
1149.24
1153.70
1156.81
1157.00
1150.81
1134.61
1131.36
1144.91
1140.23
1149.62
1153.41
1145.07
1140.53
1138.74
1126.94
1130.89
1138.63
1136.12
1116.52
1118.76
1127.06
1126.28
1134.43
1132.71
1142.18
1131.01
1115.92
1111.51
1104.97
1104.05
1094.33
1104.43
1089.55
1091.94
1100.86
1088.99
1084.47
1086.73
1081.19
1096.95
1091.46
1075.66
1074.16
1074.82
1080.83
1098.71
1110.97
1119.36
1121.58
1122.23
1118.75
1123.32
1114.44
1097.60
1091.72
1099.09
1089.35
1086.90
1067.96
1076.88
1091.11
1103.12
1108.90
1104.74
1100.97
1088.73
1089.24
1082.12
1067.97
1048.71
1027.52
992.72
974.82
936.29
947.90
910.29
934.84
968.21
969.25
969.16
971.87
925.19
909.79
916.78
923.87
936.79
925.06
919.03
930.74
940.02
967.09
973.39
948.62
910.06
903.87
931.54
939.63
915.52
890.98
900.43
913.22
932.16
937.85
916.07
934.16
918.06
875.30
882.18
897.58
938.38
927.28
933.26
923.41
912.26
887.77
916.62
940.65
947.63
963.89
961.42
977.02
966.37
975.52
966.04
962.13
968.11
954.27
978.13
988.99
982.57
983.76
1020.10
1018.14
996.01
961.76
971.65
990.11
980.01
974.66
983.80
966.22
963.58
984.62
975.47
970.17
970.60
957.85
950.95
919.74
914.19
902.23
899.50
907.92
940.88
947.89
982.02
976.02
985.34
993.27
989.67
988.59
973.62
985.81
967.49
972.84
952.42
961.75
956.86
957.45
976.27
971.68
982.01
990.00
990.35
983.32
992.78
1001.39
1011.92
1028.00
1021.50
1013.39
1013.73
1008.69
1027.23
1021.97
1018.78
1017.84
1025.68
1034.40
1034.64
1046.30
1043.06
1048.21
1045.01
1039.64
1051.72
1040.69
1030.43
1037.05
1057.08
1059.45
1076.70
1075.19
1072.79
1070.84
1073.53
1064.05
1071.63
1069.75
1075.75
1076.90
1083.22
1090.95
1085.38
1077.07
1075.32
1077.18
1073.81
1076.12
1075.25
1086.72
1087.08
1080.54
1052.11
1058.45
1074.79
1079.37
1077.10
1095.34
1098.37
1102.17
1106.79
1105.61
1093.45
1091.74
1079.49
1079.42
1089.00
1083.54
1072.48
1059.21
1069.03
1085.04
1072.87
1050.99
1052.24
1026.15
1033.80
1044.19
1027.73
1032.43
1053.12
1046.18
1040.79
1046.08
1021.76
1032.50
1042.55
1044.31
1051.50
1043.28
1048.07
1043.65
1044.39
1027.15
1034.66
1017.48
1014.46
1019.05
1022.52
1004.20
997.70
992.81
981.43
970.24
975.04
993.67
971.99
982.61
984.97
984.01
990.99
975.74
973.05
954.74
949.94
953.12
974.21
984.62
982.30
983.06
990.18
986.95
983.78
993.23
993.67
1009.55
1014.30
1008.90
1001.89
986.41
986.63
1000.14
995.14
1021.39
1035.32
1046.11
1045.63
1044.47
1033.77
1030.09
1039.12
1039.12
1028.82
1042.63
1043.71
1041.53
1053.70
1064.47
1048.98
1024.27
1018.61
1017.89
1042.60
1056.51
1072.97
1063.35
1068.20
1055.34
1081.37
1085.79
1094.19
1096.05
1101.01
1099.55
1094.74
1101.97
1100.74
1104.37
1110.16
1104.86
1109.55
1095.88
1089.13
1090.38
1095.98
1088.62
1086.24
1077.93
1082.93
1091.61
1079.12
1079.24
1104.76
1106.72
1103.55
1107.17
1108.02
1106.27
1120.15
1116.58
1111.74
1116.38
1114.97
1119.46
1115.76
1119.79
1099.01
1103.26
1089.22
1104.71
1101.89
1100.84
1100.33
1111.65
1101.02
1095.95
1090.03
1098.80
1093.33
1098.36
1113.14
1118.62
1120.56
1111.85
1107.42
1088.71
1093.71
1095.90
1097.35
1093.57
1103.05
1096.38
1109.99
1115.19
1108.58
1114.77
1099.35
1097.71
1097.18
1094.35
1099.16
1088.43
1078.64
1067.45
1091.50
1094.46
1097.43
1103.43
1110.45
1104.65
1107.65
1109.27
1121.83
1119.36
1121.15
1121.25
1124.07
1131.85
1132.69
1134.53
1138.85
1139.65
1134.86
1133.36
1132.52
1137.43
1142.13
1142.80
1139.17
1137.73
1137.60
1130.56
1133.96
1157.40
1162.56
1167.24
1161.57
1160.20
1167.98
1164.65
1163.40
1159.76
1160.22
1159.95
1165.54
1163.64
1166.53
1165.49
1167.65
1171.06
1174.81
1172.99
1177.79
1171.09
1164.53
1168.08
1150.91
1154.47
1152.12
1148.28
1162.10
1154.31
1161.46
1165.61
1163.59
1161.39
1159.29
1171.73
1168.72
1151.61
1165.58
1166.07
1150.25
1160.58
1171.47
1168.64
1168.36
1189.02
1185.95
1185.17
1195.20
1194.64
1194.02
1194.11
1207.83
1203.01
1199.74
1194.91
1198.88
1190.72
1189.44
1186.45
1188.57
1184.06
1188.92
1203.79
1193.29
1180.64
1162.21
1164.78
1165.35
1186.17
1192.87
1182.10
1174.60
1165.86
1147.76
1147.38
1153.19
1155.00
1183.03
1191.82
1200.64
1196.41
1202.89
1200.66
1201.53
1206.53
1218.60
1217.63
1220.94
1229.43
1229.15
1233.49
1231.05
1236.62
1245.66
1245.45
1248.18
1252.09
1253.22
1256.28
1229.94
1226.58
1230.35
1246.44
1223.50
1227.41
1216.17
1207.65
1211.34
1192.77
1178.59
1194.26
1193.27
1179.57
1174.79
1173.98
1175.92
1184.36
1183.44
1180.21
1143.99
1132.68
1114.19
1130.37
1149.71
1157.42
1152.17
1163.58
1158.77
1150.90
1178.99
1163.55
1179.68
1188.95
1190.02
1196.86
1195.45
1199.92
1191.15
1198.71
1209.12
1209.00
1210.70
1207.16
1214.63
1209.11
1205.19
1206.04
1206.18
1208.17
1221.17
1224.74
1225.39
1220.84
1217.59
1222.16
1229.58
1230.03
1236.99
1240.30
1227.79
1231.43
1224.58
1214.78
1207.71
1219.03
1223.65
1223.52
1202.36
1198.56
1207.05
1195.01
1217.01
1212.39
1214.96
1223.68
1229.86
1228.07
1243.60
1247.61
1247.31
1250.26
1258.42
1252.63
1258.43
1265.95
1262.61
1256.11
1258.18
1256.93
1257.53
1254.59
1247.14
1255.97
1247.14
1242.18
1243.74
1241.09
1231.27
1224.71
1245.09
1250.85
1252.47
1263.25
1265.66
1268.09
1277.70
1281.09
1288.06
1279.99
1285.89
1284.76
1282.93
1288.06
1287.57
1292.73
1289.52
1293.63
1291.58
1296.58
1296.95
1295.17
1298.52
1290.92
1283.67
1294.27
1297.85
1304.25
1295.82
1297.36
1295.61
1296.92
1302.24
1294.03
1300.51
1305.02
1305.07
1300.69
1280.85
1273.59
1261.30
1270.38
1272.43
1262.98
1256.32
1244.66
1242.68
1258.31
1248.30
1259.06
1281.87
1287.61
1296.83
1299.79
1314.29
1311.76
1316.39
1305.59
1312.15
1309.24
1319.74
1321.19
1315.39
1321.16
1324.42
1326.37
1339.82
1337.75
1345.02
1344.17
1345.36
1347.05
1332.63
1301.34
1290.62
1298.12
1289.94
1294.26
1291.17
1272.95
1270.74
1271.84
1290.41
1300.11
1301.09
1317.30
1326.79
1325.39
1332.30
1337.06
1337.30
1338.67
1338.77
1343.12
1351.65
1351.44
1348.75
1345.46
1348.39
1318.24
1344.83
1343.99
1344.56
1326.70
1320.98
1321.39
1307.26
1293.35
1284.32
1297.45
1306.11
1305.14
1305.87
1307.24
1293.73
1310.83
1319.38
1322.22
1332.29
1333.55
1340.96
1343.40
1345.18
1352.78
1335.90
1333.28
1338.12
1331.04
1312.92
1319.46
1306.85
1322.51
1328.71
1346.57
1338.84
1343.27
1332.83
1336.30
1352.42
1352.45
1354.67
1351.08
1347.59
1343.23
1344.65
1358.91
1355.40
1364.48
1368.75
1368.38
1357.51
1361.54
1358.91
1357.00
1364.76
1366.29
1369.17
1376.44
1378.82
1377.83
1379.05
1377.46
1380.46
1374.78
1374.75
1380.21
1388.48
1393.71
1398.18
1391.59
1392.02
1389.83
1383.95
1387.75
1387.44
1395.58
1394.98
1388.34
1386.75
1372.04
1370.38
1371.29
1370.60
1382.31
1385.09
1398.24
1394.15
1381.64
1363.46
1363.46
1349.89
1352.11
1363.49
1358.31
1376.32
1363.19
1363.11
1355.84
1373.75
1375.69
1381.97
1372.11
1369.61
1373.40
1366.52
1349.34
1332.68
1330.12
1334.59
1323.65
1314.27
1305.75
1323.12
1320.12
1325.46
1329.14
1323.10
1339.35
1346.97
1346.02
1355.09
1351.38
1366.61
1376.83
1378.19
1369.33
1373.82
1376.83
1375.93
1385.49
1400.99
1396.02
1390.42
1385.51
1385.77
1383.94
1382.98
1382.32
1379.12
1385.09
1398.03
1401.53
1393.54
1374.85
1385.77
1373.09
1377.00
1371.11
1380.00
1367.55
1335.11
1347.14
1350.16
1329.76
1319.12
1313.80
1292.98
1293.91
1293.47
1251.87
1245.78
1280.17
1272.72
1299.26
1308.73
1317.28
1312.74
1305.03
1317.09
1319.34
1327.58
1351.96
1340.38
1326.59
1348.99
1351.53
1344.74
1354.75
1358.78
1343.41
1346.56
1345.20
1352.01
1360.22
1359.88
1356.38
1384.91
1386.59
1388.87
1389.18
1392.40
1392.70
1385.27
1392.51
1399.97
1380.77
1405.17
1395.44
1363.13
1357.21
1357.43
1321.73
1290.65
1315.19
1316.76
1356.23
1361.07
1367.00
1374.80
1374.92
1376.94
1362.85
1368.52
1363.16
1332.47
1323.47
1330.20
1368.37
1348.58
1357.09
1375.76
1354.39
1393.41
1407.17
1409.92
1422.79
1431.06
1453.37
1479.51
1488.03
1475.84
1474.99
1473.19
1465.04
1467.73
1478.80
1487.20
1487.81
1490.84
1480.01
1488.39
1483.69
1493.22
1502.82
1502.10
1504.86
1515.90
1520.22
1525.21
1535.08
1543.29
1541.80
1557.54
1563.52
1560.59
1545.35
1557.03
1569.48
1570.79
1567.09
1551.85
1574.45
1574.72
1578.82
1594.70
1583.85
1590.25
1597.56
1610.93
1600.24
1604.36
1586.96
1574.26
1577.75
1596.31
1585.09
1589.87
1586.76
1612.25
1611.68
1630.08
1645.25
1647.14
1639.80
1650.15
1635.76
1607.03
1620.43
1628.64
1628.35
1620.82
1626.83
1642.69
1618.26
1581.94
1575.28
1570.95
1580.07
1555.46
1547.72
1547.04
1590.75
1595.64
1574.61
1570.13
1581.43
1573.09
1579.92
1606.00
1613.60
1619.85
1617.91
1616.07
1602.55
1622.96
1615.27
1586.30
1587.29
1572.60
1570.76
1557.25
1543.56
1529.08
1522.29
1548.82
1557.95
1544.25
1520.05
1528.83
1521.93
1524.54
1529.65
1565.68
1583.30
1577.18
1573.05
1574.08
1530.27
1510.16
1533.89
1527.86
1518.35
1500.60
1476.47
1477.81
1511.64
1543.01
1572.05
1580.34
1586.50
1608.71
1608.59
1613.95
1596.34
1586.46
1578.65
1564.03
1529.77
1545.79
1561.48
1571.22
1572.26
1583.52
1580.93
1601.66
1589.38
1574.37
1585.66
1558.98
1516.82
1530.17
1528.15
1532.04
1535.46
1506.63
1477.35
1427.13
1349.50
1406.98
1380.88
1430.21
1435.13
1432.23
1392.57
1395.70
1428.77
1392.63
1399.34
1415.58
1435.54
1415.09
1401.07
1393.71
1405.49
1427.55
1424.70
1397.57
1411.37
1365.20
1366.18
1337.36
1374.50
1344.13
1336.34
1370.54
1364.86
1371.73
1412.97
1422.12
1423.78
1427.49
1432.67
1430.30
1417.16
1405.78
1425.44
1435.49
1438.49
1431.95
1431.61
1462.11
1490.63
1484.52
1469.82
1484.85
1484.28
1484.46
1488.42
1494.21
1501.05
1495.00
1498.99
1482.21
1484.50
1494.18
1470.05
1457.91
1460.76
1498.41
1495.83
1502.33
1505.16
1500.14
1481.27
1502.46
1516.25
1512.31
1517.98
1512.68
1512.82
1462.76
1457.84
1464.04
1437.77
1430.60
1428.08
1397.49
1371.76
1411.68
1415.72
1434.48
1419.35
1401.94
1401.44
1440.87
1439.94
1432.22
1453.11
1445.42
1437.53
1401.16
1410.37
1392.40
1360.87
1340.60
1335.11
1349.16
1354.80
1334.36
1297.10
1293.29
1310.95
1267.63
1294.05
1332.38
1323.46
1335.90
1340.76
1318.22
1348.08
1344.75
1317.26
1295.66
1293.68
1283.04
1239.68
1219.82
1241.49
1195.76
1232.09
1267.57
1262.07
1295.68
1293.92
1285.07
1306.30
1289.04
1259.14
1284.58
1305.00
1313.74
1332.95
1341.88
1335.58
1344.62
1341.32
1329.36
1335.40
1311.74
1347.47
1356.49
1341.47
1341.80
1340.04
1343.19
1339.86
1338.20
1336.70
1317.16
1323.40
1339.88
1326.55
1306.69
1312.68
1288.44
1298.25
1288.42
1304.21
1308.14
1315.65
1349.35
1353.86
1350.38
1355.26
1375.17
1381.99
1377.30
1371.97
1364.13
1367.03
1370.74
1373.23
1342.59
1342.21
1318.91
1302.72
1306.87
1303.30
1309.10
1321.14
1315.20
1307.95
1315.98
1315.39
1315.00
1325.78
1309.98
1326.45
1319.51
1349.71
1366.77
1369.59
1372.90
1374.64
1363.54
1350.34
1350.99
1339.47
1344.19
1360.25
1352.91
1340.20
1308.83
1284.36
1260.14
1271.45
1265.23
1280.11
1327.02
1336.10
1342.39
1359.91
1269.50
1223.15
1252.49
1290.86
1303.27
1313.45
1305.96
1285.97
1264.83
1277.00
1296.02
1315.49
1330.46
1326.30
1337.69
1335.71
1338.06
1332.21
1345.11
1344.13
1344.11
1344.95
1346.96
1351.75
1338.28
1347.43
1339.15
1321.31
1322.21
1331.68
1344.81
1345.09
1357.93
1354.10
1365.66
1362.88
1363.09
1352.75
1341.23
1349.68
1339.75
1339.39
1351.54
1356.01
1345.49
1352.73
1350.40
1357.17
1352.28
1351.17
1378.94
1380.00
1374.89
1379.45
1374.26
1359.87
1346.74
1332.89
1331.82
1339.13
1328.49
1342.29
1342.17
1347.27
1369.40
1359.58
1338.26
1339.11
1348.31
1350.02
1350.66
1350.74
1362.59
1356.31
1350.73
1338.76
1350.29
1342.19
1336.17
1323.95
1341.54
1332.26
1350.96
1355.32
1358.60
1359.03
1358.52
1354.56
1349.80
1350.73
1345.94
1338.50
1324.54
1308.38
1306.63
1296.32
1318.38
1322.53
1343.63
1339.78
1332.32
1335.26
1339.35
1336.57
1345.37
1338.14
1342.44
1344.15
1344.19
1347.74
1351.66
1340.14
1343.68
1350.85
1342.85
1339.18
1346.99
1360.75
1373.63
1390.65
1404.04
1398.64
1413.27
1406.67
1420.37
1423.63
1422.65
1429.66
1426.37
1423.33
1423.74
1424.83
1429.54
1424.91
1428.40
1436.88
1444.51
1443.80
1445.57
1444.97
1437.72
1439.26
1443.15
1432.73
1447.22
1434.80
1430.92
1433.96
1432.23
1432.37
1425.49
1429.32
1448.08
1451.12
1446.93
1431.53
1421.33
1433.14
1428.56
1436.45
1427.78
1431.93
1434.16
1446.55
1448.70
1459.68
1459.03
1465.05
1459.73
1460.30
1462.84
1471.87
1472.79
1470.18
1458.64
1456.45
1458.85
1481.30
1481.75
1481.00
1472.94
1468.80
1469.17
1470.65
1470.53
1477.04
1472.47
1478.31
1489.16
1491.85
1488.36
1480.99
1475.46
1486.95
1484.54
1479.05
1487.96
1493.75
1500.72
1503.03
1494.48
1497.77
1497.61
1499.94
1502.68
1501.20
1501.38
1503.19
1496.87
1478.83
1481.12
1483.74
1484.34
1517.06
1520.30
1526.35
1522.78
1519.34
1517.54
1527.55
1528.19
1538.81
1549.38
1547.73
1554.02
1556.94
1550.04
1555.35
1556.83
1558.02
1538.04
1530.66
1539.13
1537.41
1541.28
1541.44
1540.78
1537.41
1536.99
1533.66
1532.14
1538.07
1542.05
1540.00
1530.49
1529.34
1528.71
1534.39
1520.53
1527.67
1522.29
1517.98
1527.52
1540.79
1530.69
1527.15
1527.85
1523.52
1529.84
1519.21
1518.57
1497.90
1491.37
1509.36
1503.85
1505.34
1496.24
1494.42
1500.77
1490.61
1514.59
1518.91
1520.41
1519.84
1502.96
1513.65
1509.01
1492.38
1489.24
1496.90
1504.02
1501.05
1486.32
1484.62
1493.90
1487.73
1489.49
1504.18
1502.35
1505.10
1493.88
1477.29
1462.32
1477.62
1478.98
1488.97
1480.15
1469.32
1463.36
1476.60
1469.13
1472.37
1470.30
1462.54
1448.19
1458.54
1469.32
1478.32
1470.13
1468.30
1469.84
1473.20
1475.76
1491.19
1499.27
1499.59
1501.47
1495.38
1499.82
1501.13
1499.73
1504.53
1505.67
1509.13
1509.63
1515.63
1518.06
1524.79
1532.50
1535.44
1533.43
1536.56
1530.83
1533.82
1533.83
1533.73
1533.94
1537.27
1537.90
1535.22
1539.83
1530.60
1534.32
1536.00
1531.45
1522.07
1538.40
1546.67
1549.12
1552.89
1559.57
1553.90
1558.13
1559.61
1551.95
1551.84
1534.88
1528.66
1520.57
1510.08
1503.58
1513.42
1509.10
1518.58
1525.56
1521.75
1521.77
1519.87
1513.36
1522.34
1526.14
1519.13
1507.88
1522.50
1520.67
1520.25
1520.12
1531.37
1531.27
1542.94
1538.28
1531.06
1528.26
1546.24
1538.29
1527.53
1537.58
1535.29
1535.79
1530.88
1529.57
1526.12
1533.52
1547.86
1562.13
1565.73
1573.17
1568.16
1564.02
1567.67
1565.83
1565.83
1564.68
1567.95
1575.68
1581.04
1582.91
1574.89
1565.50
1573.98
1570.85
1557.84
1554.00
1544.34
1523.21
1500.19
1462.64
1492.15
1466.26
1445.71
1463.28
1454.02
1469.00
1475.50
1491.71
1481.61
1489.89
1491.58
1489.37
1492.78
1500.00
1498.06
1487.20
1468.47
1437.14
1452.06
1453.47
1458.52
1473.37
1479.38
1482.94
1468.18
1466.10
1473.86
1478.16
1461.15
1468.92
1467.14
1444.27
1430.45
1420.70
1438.35
1445.96
1452.31
1445.81
1439.34
1475.03
1469.06
1471.54
1484.28
1475.34
1485.28
1486.78
1479.98
1491.80
1496.29
1496.57
1497.37
1502.54
1503.02
1491.73
1505.27
1508.88
1512.03
1510.85
1519.41
1508.78
1518.67
1527.70
1528.27
1539.61
1537.57
1538.88
1538.32
1540.52
1543.39
1553.03
1548.57
1552.54
1557.00
1538.92
1529.17
1529.96
