14.426938632568666
12.251466002971473
12.051981809099793
12.63154480889175
12.752588803227363
13.274795147967748
12.995059225539329
10.794778737938142
11.230678064170595
12.72294109083391
13.044411144555683
11.204527025910847
11.85897302669609
11.37151920642726
14.264830007767705
11.167165908163325
10.451849072905874
11.147656555573533
11.437224881275158
11.15893357368058
13.104440616863641
14.750817281811289
12.158377422823502
10.454572468715293
12.546234539199974
13.269368068256233
10.769162477745429
15.337284490046914
10.014637748557607
11.422265569459867
